,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2023-05-02,0.001052831852243827,1.2168726108355257,0.8282855771630193,1.5364334752374804,17.153453905288625,0.005392704924544264
2023-05-03,0.0009473811732779731,1.20245136546614,0.8279018022077211,1.4051330270892635,17.130347392957702,0.005308192357177167
2023-05-04,0.0007171709038936625,1.1515786858290533,0.8384654525686726,1.1701085733212608,17.79404950034983,0.004822231149133988
2023-05-05,0.0008055973855018388,1.137711284447235,0.844463849006912,1.3338104477023265,18.198675241997048,0.0047547856942235485
2023-05-08,0.0008645658297807365,1.135216372801875,0.8433494397499203,1.4330834566766772,18.12185794333803,0.004748467688260199
2023-05-09,0.0007492861371396012,1.1253460927955778,0.8396426515077956,1.2519742222435475,17.871776718042884,0.004711764210175035
2023-05-10,0.0009270711400651195,1.1168689579453928,0.8369135445878191,1.5586004593104934,17.6927878052386,0.00468198075447481
2023-05-11,0.000996852788483098,1.1151483303428225,0.8328000022564026,1.664412149678057,17.430792890992276,0.004712887021259476
2023-05-12,0.0011074524591406197,1.1198826807003401,0.84353861311377,1.9162776958583834,18.134843554742996,0.004548425297237881
2023-05-15,0.001086907331623759,1.1163560048968373,0.840006602898586,1.883428457077798,17.895969773069137,0.004543096293400848
2023-05-16,0.0010979542017445021,1.107704870641796,0.8380377576228438,1.8957075307802969,17.766006639630877,0.004559864217372092
2023-05-17,0.0010131950238382453,1.1008080581231678,0.8400469200201144,1.7515644333367821,17.898654541777223,0.00455354005160704
2023-05-18,0.001197200656857994,1.100316548770222,0.8345305845531448,2.0469380377014836,17.53990270637314,0.004597424562956986
2023-05-19,0.0012565063346710859,1.0979264321225286,0.8366738251882212,2.1706926694662263,17.677266665705133,0.004549608034076126
2023-05-22,0.0013395235304976224,1.0856667551772303,0.8226195290409893,2.3133289603784952,16.81943966950802,0.0045375549824961245
2023-05-23,0.0012928254264828606,1.090266101778423,0.8275341001114298,2.2342742403654405,17.108275982627887,0.004541654492476755
2023-05-24,0.001292097744369248,1.0865470641349602,0.8277123770622734,2.236856925406586,17.118968889212262,0.004540610765257435
2023-05-25,0.0016052798516683101,1.0929670376111804,0.8124975093954249,2.63368590152775,16.258198298552763,0.004779218154250479
2023-05-26,0.001710870612909943,1.1143547259771955,0.8131785361577624,2.7185471501014336,16.294629331369933,0.004927223605568249
2023-05-30,0.0017305393248260872,1.1150603759532705,0.8122915513274094,2.743541628140341,16.24721678841781,0.004934564284833444
2023-05-31,0.0018016724940650688,1.1115501883661503,0.8148392312772336,2.8851561533951022,16.38424355146676,0.004886943292007655
2023-06-01,0.0018217483800206638,1.113017526371554,0.8163997790635018,2.920478277072171,16.469475064696134,0.004880179481880538
2023-06-02,0.0016702539399720661,1.083482669942479,0.7963721551471636,2.5912325683649717,15.445585235620678,0.0050441220497974455
2023-06-05,0.0017089688617198168,1.0828070292330565,0.7964799948696346,2.6530356803181405,15.450722805480106,0.005043300169228063
2023-06-06,0.0015902437158376382,1.09072057095173,0.7892204226788178,2.4508309279362464,15.112969655488847,0.005059267697631061
2023-06-07,0.0013141254420358846,1.1041895221472657,0.7728348341447335,1.905233256087024,14.40580042474308,0.005384743789758456
